"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93"
-0.110368862018608,0.0838141815910029,0.079677266814751,0.056135908701491,0.0193828183747498,0.0150703111732426,-0.0180906524892984,0.0338539562304847,-0.0351094957117481,0.00132543122709582,0.0487687156805686,-0.0276164188106233,7.61570298353862e-05,0.0277451123436394,-0.07417816320479,0.0194104880671792,-0.00577665879032948,0.0759184124564259,0.00326465428398288,-0.0947272118037175,0.171914151130963,0.0251477433784203,0.0163080747917942,0.0300403589366457,0.013792262207577,-0.0256977823866835,-0.0354450748419785,0.0906291104417015,0.0245050351219576,-0.0802848911224306,0.0623909729724598,0.121557957219218,-0.0376298596297542,-0.00435894844377676,0.127575727668071,0.0208934746351639,0.120366288563309,-0.105683419567606,0.11994742285473,0.0367739622150387,-0.041534296066902,-0.112242873026041,-0.0786275275408876,0.0819538891899352,-0.0581092128327637,-0.0231647332482933,0.0528089809644788,-0.0167362132628045,0.062132941877804,0.021778302618699,0.0780940845893992,-0.0697608725233658,-0.083107292934683,0.0607693338913732,-0.00877244145800558,0.149784937276371,-0.0450929373384637,0.0795773140100074,0.0105524698038856,-0.0767845069894724,0.0987823578393758,0.0725611598937176,0.13556579058139,-0.184140303315544,0.00956570094188863,0.0675481156504359,0.0321135807392554,0.0846815852815026,0.181565573813121,0.07856449108616,0.25068486020568,-0.0385126756373956,-0.139445946686892,-0.00673265227751699,0.121845306092996,-0.0550026328672858,-0.0204887041498201,0.124435438585673,0.0375476288772539,0.0785146599017161,-0.144289108475212,-0.0682071467944299,-0.0770830930140807,-0.501234071364578,0.0705505974615422,-0.087602671348722,0.118463688057743,0.0690071313034563,-0.220325586347636,-0.251611398202085,0.193921779941994,-0.0589194806341298,-0.0894017212699433
-0.118298441071315,0.0618287854480896,-0.00361802524275794,-0.00817829644337456,0.00373276806298588,0.0432726182563328,-0.00174518573286896,-0.001089941374025,-0.0189005541445465,0.00426713916766676,0.0136381624051313,-0.0456689245734048,0.0212827525429615,0.033415999691717,-0.212450009850113,0.0672384833032564,0.0454344777920487,-0.0837096151300065,-0.0242372845592516,0.0457424775032909,0.170961861764145,0.070355372511766,0.0465017280203888,0.161949037530038,-0.242103030664393,-0.0354454778585084,-0.0654038652860702,0.0184272301055248,0.125315959702746,0.132723896749174,-0.137564514672895,-0.073257412908167,-0.0192234361894399,-0.000711457277117868,0.0959557685574857,-0.145098077904939,-0.0581718511157535,0.224212959689143,0.0438930247981103,0.183928871646264,0.0518906772297224,0.162619262080444,-0.145203516316381,-0.147245396566456,0.0689702318363973,-0.12055716208504,0.0864198951890199,-0.166056581573151,0.0323296823683518,0.129069519057195,0.101259146752861,0.166583963693069,-0.0559149734396178,-0.108197587889678,0.00119488836227685,0.184520203879672,-0.130738445418333,0.0269505553319275,0.0157344655268178,-0.044537159676009,0.0265619852791518,-0.0972910912887205,0.0298227050060178,0.143640252817904,0.017643385832034,0.176044832418543,-0.158973578848286,0.00442715586429724,-0.218046190017652,0.235995951614808,-0.0294010774761801,0.18252856230683,0.172196125523295,-0.0658960401596873,0.0812354716760603,-0.104473065870935,0.0140483555544202,0.106807190065817,-0.0975807331961314,0.152724418425555,0.075357138414214,0.0822210636383629,0.0718897924741478,-0.045169398246307,0.0253358892093816,0.0521390092314856,-0.0488979938204704,-0.021407029598189,0.0507288906792021,-0.0149997732640863,-0.0134386269274806,0.0388261346321662,-0.0836160213778972
-0.13374489276401,0.0278134748434657,-0.0411604882861904,-0.0303407623318898,0.00422936968432561,0.00172441976093717,-0.00867564532123088,-0.0170288587526436,0.000253425555566907,-0.0173871752692492,0.0275553251785783,0.00494648020447248,0.0468947094720856,-0.0223587258110408,-0.0771497321366182,0.0161489800897172,0.0476024353882225,0.00658821853398697,0.0354365988593406,-0.0185051008199637,-0.0207285585826006,-0.0230669975344925,0.0444597226186262,-0.0795544771432005,0.0472494222719369,-0.00217776640387298,0.0657416588572314,0.0311932713945339,-0.0710993169339941,0.0293754875007654,0.0163742339925975,-0.0660131796195623,-0.0827037171152285,-0.0780317807086209,-0.0278890625766497,0.106642328366568,-0.0752983152542263,-0.0767210886780891,-0.0481176113632012,0.0837453571605438,0.00102268805272463,0.0450501833186284,0.0618164997300191,-0.115219995893916,-0.112941062507816,-0.18421725512756,0.00941050037939545,0.0102344091153636,-0.0813022673287345,0.0811532550527618,-0.0794142993998695,0.0829451399244685,-0.0215400657680833,-0.216619720335886,-0.136831463803934,-0.0294760539137826,0.00162471953192129,0.0418963474965799,-0.185542805823048,-0.0152702559385841,-0.0391297235073699,0.0148112028464641,0.0126902182819582,0.0641767367150032,0.0938919961452041,-0.0433844995661287,-0.135340197377503,-0.213025364282789,0.192605450296345,0.0624865851711775,0.0176970821435804,-0.0337439764884755,-0.0376297945036937,0.128357370140687,-0.200863097879316,0.08912019835166,0.0203772408626042,0.15578166980679,-0.0970163339702731,-0.190861310294928,0.172810533515487,0.0630274124663206,-0.290243437733276,-6.24752259131588e-05,-0.256437529686812,0.112111859195898,0.00775963692890404,0.346586669152893,0.149175509945011,-0.264282136356582,0.115272408108212,0.0822186465307826,-0.0837643428200264
-0.103561335773267,-0.107792625754906,0.0394654987819008,0.00477137799609332,-0.0246631558738908,0.104983578128364,0.043755453908172,-0.03513947916781,-0.0588357102515194,-0.0226599769109826,-0.0662033802964368,0.0207500972452561,-0.0976128689873054,0.0657763357020293,-0.0139452739500323,-0.0301692588240336,0.0340860508577105,-0.1128176131336,-0.0932981322839436,0.0521928021093933,0.0133028938101823,-0.108639342531982,-0.164600681907071,0.0720908888170543,0.049388918822754,0.181484045641214,-0.0806998571117497,-0.179652436610283,-0.102069499443044,0.0568586817199238,-0.00400813319047854,0.1794247674462,0.132705724132813,-0.0260057290710511,0.0811455859569311,0.158867479258681,-0.125760793795243,-0.0369506689827536,0.0416680005915728,0.0590269727900173,0.0745146701197798,-0.318294435271013,-0.280436155217115,-0.0083418666442208,-0.211046537805761,0.149161634990921,-0.134628701471572,-0.0789341628118103,-0.0922373131332006,0.080702965200339,0.00571235961536529,0.0147022704154632,-0.00368496881431381,-0.0707945482148497,-0.051865376672223,-0.0382909615660208,0.00738124581115578,-0.111286318290332,-0.066496099487349,0.286085278683256,-0.0223443627602217,-0.0937041112468678,-0.107669277331842,0.227291609821012,0.216720866687499,0.214399269943342,0.119861098047399,0.069946612464404,0.0219946352563388,0.0162591472466432,0.0501647051518804,-0.00106347904354055,0.0092915401027268,0.165303578309246,0.0653949211960151,0.0982801340398402,0.0167917254262941,-0.0112510913353536,-0.113111350766795,0.0934395944475701,-0.0103758942515546,-0.0115451420561458,-0.0577900177102443,-0.0169317376268262,0.0346518021183183,0.0295959097232913,0.0750728594882522,-0.0399633904014091,-0.0306501990348197,0.0154603192771172,0.00912894587609713,0.083368019045374,0.0536734517241661
-0.109069799209203,-0.107324930504476,0.00795302441732594,-0.0116083510264732,-0.0096052239457359,0.0298714446732782,0.0232410526474317,-0.0203152116431152,-0.0218404732688812,-0.0572082672557131,0.0165149733642803,-0.00551241096592077,-0.00845038820876231,-0.0151825242678939,0.0222333085760231,-0.00113297543506138,-0.0248205057923612,-0.133884218746274,-0.0253446826022375,-0.0516814654089058,0.00244140446865314,-0.0890583527895489,0.0462330819793765,-0.109881247576486,0.109640629042441,0.0461801219383091,-0.0161742710835819,0.158373967696659,-0.0147657727541874,-0.0606035816879437,-0.0124738042715288,0.0604870820637799,0.0601032168777367,-0.0830774898112911,0.0682702526066194,-0.0287536785964485,0.107660725664089,-0.0290938595226919,0.0634242493417773,0.0453951518555285,-0.0317102135630367,-0.0665799936834076,0.199641044418954,0.0195244852946372,0.0625883281677691,-0.0417124533417089,0.108741590841192,-0.00935084408674539,-0.00552677704041619,0.160069020167739,-0.057192025948943,-0.220645374996169,-0.00259058596710373,-0.144187677976234,-0.0809740150913505,0.115600100037223,-0.00136093148736035,-0.136380087348111,0.114291800953834,0.227182604124097,-0.0826586688829274,0.173213819337578,-0.113361495990116,-0.121958029192337,-0.246004451422115,0.235175552359096,-0.228159335340254,-0.0691515248937649,0.0139096133284355,0.140275577570789,-0.293665807632712,-0.11187956475277,-0.202917755274126,0.18335569475176,-0.00111771933932677,-0.166939845920373,-0.0422026907983676,0.0363842712102289,0.0697609682664121,0.0769647849514314,0.116209080727519,0.0823834858193518,-0.0207857080716146,-0.0760205609813234,0.00182918256988787,0.101783493337421,0.0381804013930465,-0.214112933987578,0.0715936218049663,0.0789584875242332,-0.0938203382941033,-0.0373610302832619,-0.0297714603815434
0.02501741313065,-0.206309186263783,0.169693314501499,0.0791119828431261,-0.0937454508988397,-0.0923517563205112,-0.258904809422068,-0.038131081482366,0.178868115574493,0.515568967972402,0.125758054379597,-0.0840783521598581,0.0270368756307759,0.10935710207009,-0.225064269164233,-0.0920644081385095,-0.34149969794097,-0.103037641904208,0.377053185006682,0.187028453015624,0.100874416852709,-0.20727660682762,-0.0237605946556478,-0.0194663299989973,0.146586229055806,-0.0431719549841323,0.114475952386122,0.024741380629387,-0.00823515586677712,0.157501299794758,0.00494304810832766,0.100237026879134,0.0379223385756376,0.00291180791579572,-0.0194397966226147,-0.0287951032189459,-0.0145480425152722,0.0372320811231246,-0.0117399129052732,-0.0212857320009058,-0.0252658821649788,-0.0006048276000501,-0.0251636195445522,-0.0240838391580961,0.0130709541634743,-0.0345451270270562,0.0183161626961491,-0.00586304364744105,0.0195634618198665,0.00192365358311609,-0.0156795221733826,0.0221923611100733,-0.0180151901818619,0.00956175542670188,0.0133348772751676,-0.0122620461526005,-0.00283093022398406,-0.0164729888621448,-0.00463189522388912,0.00963926765411801,0.0237191330118098,0.0160250978212747,0.00872848601924093,-0.00546411652963694,0.00235379401704317,0.00341889261768053,0.0146940511698278,0.00973021939784357,0.00914362374447433,-0.0125958363778159,0.0110402998113518,-0.00388587495982217,-1.54756734932058e-05,0.00573290974537161,-0.00753427117324753,0.00502105464080964,-0.0031004522728639,-0.00308111232717536,0.00593136244384134,0.00470684588631144,0.00672028917923567,-0.00314522651577163,-0.0098110873050655,0.00474442396769935,-0.00137480119265518,0.0125320930755821,0.00697702748727934,-0.00182536567793725,0.00162302798555617,0.000653858676827524,-0.00709973361551744,0.0019796006182669,0.00149334231045156
-0.0145638960228765,-0.0762959614261895,0.200143736776679,-0.115865699129155,0.56786303973893,0.161608894902946,-0.180120115375596,0.0837305674653748,-0.0472096886903644,0.0608921304873829,0.291192212082204,0.285989935130353,-0.498349801835794,0.113201720768961,0.222588749811605,0.125523530234712,0.0548184798288033,-0.0599302004527812,0.100197839582097,0.0273368773000217,-0.0172326996554612,0.0356749895406648,0.074035707937533,-0.0194722398940138,-0.0956416186352125,-0.0701473027868693,0.0382469032136807,0.0420026923717435,0.0117669099876075,0.00444223111745081,0.0410812307935176,-0.0273779300655402,-0.0217005944555568,-0.0166505488636433,0.0247341195556728,0.0254965077259904,-0.0339386008087521,0.0311602790001763,-0.00338439939768006,0.022884439535489,-0.00641426793540027,0.0224860366041764,0.0143103668147164,-0.00886777193598653,-0.0230540932922851,-0.00807565983018192,0.00653561350211643,0.000320635500261151,-0.0060779173840506,-0.0143191732135469,-0.0057218173932215,0.00630683763733971,-0.020722060923505,-0.0185113503254922,0.0130045520830214,0.00955291562150874,0.0113636465153855,-0.00347240362521374,-0.0132389205927825,0.0032471559282248,-0.00291892633447531,-0.00713557440861298,-0.0130062350366354,0.00474327618397684,0.00588869750260905,-0.00897599468471822,0.00480643951646381,-0.00189942735758921,-0.00345470410407439,0.00557206719193308,0.00246854985780954,0.00306559027666492,0.00485620426229592,0.00325321410232353,-0.0104897677062427,-0.0015210308143467,0.00901825403215257,-0.0012484825337253,-0.00206004252359581,0.00747925314621051,0.00685387031388951,-0.000461115899301011,0.000408647812573414,0.00744514640028586,0.00401695523451321,-0.000434072526420831,0.0013096466018102,0.00836019318867889,0.00193654770731515,-0.000185593811729592,-9.42717843640059e-05,-0.00206861584348598,-0.00015653194045364
-0.115977007619632,0.0699760611640769,0.101603899646894,0.0682769404590449,0.0164854439534884,0.0241041679537446,-0.00947536395636606,0.010696168701487,-0.0214033718836384,0.0441382751721101,0.0466430427246949,-0.0280835656086453,-0.00770043480811359,-0.0474108103288228,-0.058771780904366,0.0805953054090544,0.0519627604615702,0.209602603622931,0.0491448805731583,0.154499289667924,-0.108676191958691,-0.0123078414944055,-0.145442744207625,0.0301156377001102,0.0253192253870058,-0.0398007816798474,-0.0438710057054076,0.0012055055578849,-0.000568619357533897,-0.0868752349018812,-0.203309960045432,-0.0193798681470159,0.0608465378031668,0.0457409751592073,-0.0528593903571708,0.0492354168572266,0.166568733208877,-0.0591493658239531,0.0499204400132534,-0.215568211668587,0.289093639227085,0.0315303805903231,0.0972715929231274,-0.0994657828998939,-0.149546684790954,0.208184330880165,0.167188638345353,0.128911411765464,0.028695852499805,-0.00125592350540847,-0.147233404798124,0.0835173586882355,0.0743493644016141,0.158748814328041,-0.286123076810813,0.0935887293773438,0.260127679973437,0.042297315876494,-0.0801081014862653,0.0511291225925074,0.0777708222665839,-0.124423474152435,0.0655126428742902,-0.100977624912612,0.0694774970642668,-0.0929118029933413,-0.16002208173719,0.0613348281788366,-0.174200102156426,0.144600220312999,0.0190335016060927,0.115471510724866,-0.0734375241332735,0.109254946306889,-0.039432385192668,0.0313067002075675,0.219788211952484,0.0879565592270967,-0.0685077129426758,-0.0135114855251866,0.0245912462105265,0.01072234308485,0.067649996643191,-0.0167050132645647,0.0514041634052237,0.0673193747814702,0.0431599703752542,-0.0969215502670806,0.0228912053000674,-0.014446111270687,-0.0364963564075283,-0.00453964609458225,-0.0471480106486674
-0.09835261497374,0.111644869913658,-0.00545212857924617,0.017853193587334,0.0173781237376771,0.0114472130040878,-0.0134335364446297,0.00490995612574543,0.0237060985191946,-0.000297354507907389,0.0361883602416439,0.00570115798777425,0.0370367698538727,-0.00218001178901143,0.102169907824532,-0.0626351071569761,-0.110330142169977,0.0591199308224303,-0.0523735212073431,-0.136832676389225,0.118024531622688,0.0701592188454614,-0.0021509605391364,-0.0576051458428549,0.0738004641868076,-0.00514153967888806,-0.0299607450985467,0.120887649992377,-0.172251589043599,0.190566124175097,0.0702722587904689,0.000791856889777836,0.011241516226296,0.112083600106368,0.069188682060705,0.102384091075401,-0.100357935307111,0.0479684532954133,0.0952164500137863,0.108097488314623,0.144029382199286,-0.15313341848301,0.191562869963671,0.102580295903103,0.0717819660451348,-0.151902656740486,0.188768781068954,0.111407864472624,0.114002227158656,-0.04052454809032,-0.105038920744412,0.0807090539813937,0.0666427495938708,0.0508268276399306,0.0723248200774576,-0.099152294137872,-0.0746730836001935,0.0434953793935339,0.0836062587491107,-0.0431381569751188,0.0871555272280091,-0.239113487526466,0.205846585753955,0.0591311603039763,0.0588304414321613,0.023406178997503,0.119307287213852,0.137360446431459,0.0982192550511579,0.164333616472271,-0.159694459477632,0.0965016423737289,0.0691368156657509,0.217482296426449,-0.153565147546183,0.0106700365111551,-0.121753772185262,0.12079030858834,0.128922643534784,0.146247942456826,-0.258232475646975,0.0161058450372752,-0.0632761653363744,0.21040801930657,0.101357393516961,0.0583887715464037,0.0905729574376846,0.0273075074441678,0.0262800056686638,0.00290228682092077,-0.0851874251062645,0.0122469382792818,-0.0167772203386555
-0.10506014556997,0.0905601611616823,0.0598535110199513,0.0476547839066243,0.0133653116987716,0.0496017075534399,-0.0116355493627269,-0.00869318489423838,-0.0132234754636717,0.0275235622322057,0.00749237085662016,-0.00812825601576595,0.0178507335767258,0.0361160378513306,-0.00733764194074815,-0.0631855408019784,-0.0102514887510772,0.132432126997724,-0.0052356704698613,-0.0346402723367415,0.160477465903725,-0.0460651467422557,0.0277311280036788,0.0455070285605657,0.00811951524219593,0.0309498279747278,-0.0552283147789298,0.112018880192475,-0.0863695291277285,-0.0606073529891447,0.0130330515972733,0.0589147646891128,-0.00518851850239135,0.0478980182217339,0.18719560584749,0.0562289236384681,0.0799546168064824,-0.122295572720279,-0.0186967948747351,-0.00976722221710391,-0.0646688624937065,0.00606612856617265,0.0835209298498897,-0.00458657150671412,-0.173615363079284,-0.0868973602936663,-0.157064071866974,0.00468346645068048,0.076164092413146,0.0151620355915153,-0.128127204992029,-0.00497547686508132,-0.151171363094865,0.0673445564373677,-0.0365155838011486,0.0517582096893922,-0.0865034576551232,0.0499969869941072,-0.0641264731360284,-0.214153901321183,-0.0602644575056895,0.117174288819733,-0.157621944725634,0.0927536296275522,0.0492892691053704,-0.0432072477920182,0.221558837492238,-0.0475282806428741,-0.0745802177240005,0.271509927348977,-0.0684814754475036,-0.12890535071171,-0.0581230478817716,-0.0175757891378256,0.295028632167084,0.0803666336893542,0.155956710604019,-0.273376000201442,0.0473027739872653,-0.0679866282975885,0.022011776019395,0.096376274021092,-0.0465713026803448,0.118862743168671,0.205765736972841,0.0974757605615202,-0.273211278967692,0.0664609803026236,0.217099277814199,0.0620747963874372,-0.011343298727164,-0.0838468064334735,-0.0966607281160067
-0.130405033883962,0.042922929899693,-0.0376077268521432,-0.0221723645014097,0.0090066973238475,-0.0373215509844688,-0.0156362709572481,0.0416286113289558,-0.000629577774129725,0.00976277331321442,0.0453067153649427,0.0216952475967508,0.0186744056659121,0.0505087028512416,-0.153598416865744,0.00417678380720751,-0.00782220330786818,-0.0226679406381807,-0.0813812390919597,0.0619355363423491,-0.202635711880203,0.0981707306175802,0.166956603598443,-0.0865035226254465,0.198175202857437,-0.229328479610855,0.131253336744698,-0.110984436007853,-0.0237715266836009,-0.123422578654526,0.0156796216697068,-0.12933316357434,0.0373313628811154,-0.0820199868148722,0.068217467802254,-0.0994291266610928,-0.151273243184222,-0.151401418441927,0.191436579963728,0.0592596508860992,-0.320522115250261,-0.133887345900454,-0.105781038979053,-0.218082771732917,-0.00858262884250017,-0.0904771630484144,0.0893337977654444,0.123987088045856,-0.0641554099808692,0.0526669203169335,0.098350143210784,-0.0808857395711528,-0.0452546515257455,0.122098284590378,-0.0693602246374371,0.138071538506636,-0.0093756235699096,0.162144789449998,0.139868858077345,0.0105083877591221,-0.155088724218974,-0.158377539464916,0.01369525110361,0.210111521915888,-0.00443102155105055,-0.0785244421438999,0.0731584224407543,0.131381255621791,-0.0283443432914339,-0.0795773021445537,-4.59916607705067e-05,-0.0261498576201584,-0.00975703271654278,0.0262006854593836,-0.170485230220499,-0.0576365512862559,0.140270365778463,0.000449093676029124,0.00872922336123906,-0.0811145264672332,-0.02195033613676,-0.0318762927770293,0.0302381320673045,-0.0820402645183456,0.197078666956191,0.104950968798178,-0.00363986180241694,-0.0698198582204428,0.0718132243053088,0.0789980958185853,-0.0132230958477941,0.0266202762729716,0.00079706629943739
-0.145607435561611,0.0165908908492026,0.063408729234784,0.0401292323762131,0.0138928470064035,-0.0492832211985628,-0.0346313185323571,0.069837034553687,-0.0386421616607619,-0.0168491107603577,0.0598400174514284,-0.0858517826777202,0.0137888639614971,-0.0364660760472147,-0.0740524457913911,0.0305382551472961,0.0757938369762172,0.0140460905836824,0.131647117963065,-0.0458585810709634,0.0271324705773822,0.0206331407821748,-0.042126467474799,-0.100838742555103,-0.0527288962651573,0.014254552552153,-0.173576346967041,-0.0877183581812524,0.0386089086691686,0.0276361237319427,-0.15306066161804,-0.0674499667299276,0.00365082954540539,-0.00326779802300623,-0.00341706083686307,0.0876004114832259,-0.0103837116056349,-0.0125592484620452,-0.0472702209415858,0.052200073353778,0.0806767960511447,0.0841735898983143,0.0543666398667264,-0.0158990847443504,-0.0346541946007198,-0.0253065656801695,-0.0225293233051969,-0.130720238432903,-0.128526070099377,0.0850107134914253,0.132100109083817,-0.137965532247287,0.0704792841444883,-0.108479044931672,0.00568645260208764,-0.0930830254141655,0.14784926513818,0.198307563300306,0.158314357824545,0.0837505118458145,0.0563744646884499,0.0613204677327514,-0.0503639447627594,0.0122047072751567,-0.0750193137370069,-0.0274025438640322,0.171184844546173,0.210315136750957,0.298496517830159,0.148884517462508,0.0355261597275729,-0.00131349016501574,-0.11244122481089,-0.219002332742311,-0.0544949558369742,0.065173177686372,-0.00052493985079819,0.0189751685896886,0.206577455663867,0.0678847607961755,0.177710103654693,-0.159533600818751,0.184940248817349,0.206077472289822,-0.00941112842802109,0.250963422600698,-0.0680919161427834,-0.00691103215350871,-0.146938970070724,0.0603790059349735,0.19692797005482,0.151277116655975,0.00395383045228787
-0.0896845279643397,-0.084939190575177,-0.0838586492250808,-0.129178094335794,-0.0704704389925416,0.134910529558156,0.0148355640817152,-0.104207935368476,0.00445077164899165,-0.0405331290676118,-0.0396377073086176,0.13305405328755,-0.0440001194768469,-0.0279355461877811,-0.0203714903048361,0.0086109275692628,0.0056647575267299,0.0156046555619654,0.113880062397663,-0.149904292725405,0.091788548498158,-0.110323547064374,0.00429603856160536,0.235400137663985,0.372055135878547,-0.390381014303867,-0.125819133297767,-0.169043777127119,0.373635643200682,-0.17198978229596,-0.125775393216867,-0.0266901180718466,-0.296916981794415,0.220016824070503,-0.0956960151324921,-0.00369876824308361,-0.0763093348703687,0.126984067081674,-0.0772613756155519,0.0524612769930797,0.0829010165124753,-0.192099808448355,0.102796733929397,0.044361648451816,-0.0912221466583964,-0.00524831400527298,-0.0285684387977821,-0.0502136115895964,0.0124235771274314,-0.0389753442698991,-0.0461696804630177,0.0291065256131979,-0.0358463466052481,-0.0659462819284986,0.0361159294881049,-0.0158595126970993,-0.0247251743802309,-0.0289415329230508,0.0255679614751636,-0.0420285485544147,0.0182084297418968,-0.00404978025597669,-0.00815119309512972,-0.0491355010667869,-0.00221597207541236,0.0428675975189829,0.00951445174124942,-0.0011688549780382,-0.00703966325646575,-0.0205307926940424,-0.0365500172443345,-0.01976503318388,-0.0109138892988971,0.0232871811690976,0.00474521412796346,0.0228807086213698,0.00367206935030489,-0.00649543973930488,-0.0182579161604469,-0.00301170652119363,-0.00214652224068257,0.00724669500873706,-0.00497834007787463,0.0195499710657536,0.0182164821749318,0.0123012870121442,-0.00242782952486927,0.00511664159341548,-0.00304375436591396,0.00110752061715645,-0.0117835676360738,0.0107376246839594,0.00440362132492277
-0.0992288976354811,0.0845502147279605,0.0390358630633936,0.00482930592325109,0.00888575712290765,0.154526228431746,0.0254089181030664,-0.0780683431211491,-0.0250729838650073,0.00745242031793608,0.00248705039142077,-0.0100843646630579,-0.00837988096388917,-0.0166634832031251,-0.0183827044711766,0.0279289079099389,0.0239226495534561,0.201644078782689,0.100441296540709,0.0361142582322586,0.0695803396168426,-0.0452443968713767,-0.055552488202047,-0.0128712121295904,-0.136232392941014,-0.0453972473351249,-0.0220617513180926,0.0307752531949149,0.0563069351611068,0.0496706975540267,-0.0244204901732258,0.267260727559882,-0.190923920182532,0.0207902794278769,0.150551320743847,-0.164590444128031,0.109175325416948,-0.345041859400143,-0.104529432327388,0.0858999403316344,0.051352539749821,0.012693946669533,0.0318282093156243,-0.201541646033597,0.284210960404942,0.0913888520655509,-0.00306030992635523,-0.087047431935374,0.0221471350603162,0.139397979931742,-0.126559346060325,-0.00113503327991492,0.168717340189707,0.0594390171518406,-0.00895946194117156,0.103729151842864,0.0278544240706802,-0.0623664312374121,0.172168055217239,-0.0214688518277233,-0.0494109586445993,0.0308114681085016,0.00137667292641694,0.154681585230618,-0.0107936464900129,0.0122782262947531,0.105320090831974,-0.00638415750124036,0.188110443187882,-0.278527490116958,-0.106086982569445,0.0238735958552845,0.120461550858341,0.0720296141908607,0.0809823866233745,0.0203154357365473,-0.0742609926169785,0.0966395392070361,-0.154363791458714,-0.18743873087939,-0.0738518943147078,0.0668017804931094,0.0431229856119547,0.0496766400021174,-0.0613571005100921,-0.00597954082284877,-0.000530033931344183,-0.029653980010247,-0.0444271199277314,0.0221783525121253,-0.0399140302182554,0.0900379808503542,0.0181065804877818
-0.0173657665309906,-0.16545374673279,-0.00266669304220594,-0.0685720461379532,-0.0491677563315471,0.133322528749306,0.0494488054175319,-0.121175886611882,-0.00179670842400203,-0.00623892107010234,-0.0379575161898957,0.0530414195998824,0.00305906315575808,-0.0345422466279957,-0.0467403222422631,0.126683461569416,-0.118220713617711,0.0677498446841841,-0.115322989330484,0.0253210540435855,-0.000115933349044003,-0.0589969555598616,0.202892197839832,0.0282423646608488,0.0257736703977523,0.0520655889248114,-0.0939397487766926,0.194616461826823,0.0309975106132581,0.0476452073418047,0.124372046260603,0.0367671403197923,-0.0922279652752583,-0.0436147615865006,-0.0798304340199623,0.116178342018274,-0.10476194413397,0.0171512887547986,0.12432527232814,-0.16899267765615,-0.0343110311654433,0.178407176287833,0.0747135659967724,0.022966426372571,0.12824026692025,-0.122287332282621,-0.181828551543613,-0.184858305602364,-0.148052776417989,0.025304536757029,0.0250641327578595,0.0560846633640505,-0.066615692682838,0.0689222261517056,-0.220014938834192,-0.0522579734336709,-0.0995457911769154,-0.102227041737784,0.152272841960956,0.0313955576352625,0.00452880291255545,-0.196821126025757,-0.231620490226881,-0.0961110922129259,0.143252617801189,-0.144298567327012,0.102070242131493,0.102435678564113,0.0593771471097654,0.0491246006434729,0.175183889181787,0.0332839826548359,-0.093317507060706,0.032714205412575,0.0920095011086333,-0.157769814529761,0.208057255521203,0.236106125508554,0.0676645603786918,-0.0172022019466743,-0.0229379880932368,0.0193131406693441,0.021307709708807,0.09245322743116,-0.0836993213933678,-0.118210280255164,0.114256803929345,-0.0912624831007809,0.0408364864759475,0.0251522627441247,-0.026456224599419,-0.00479396781040379,-0.00373406081707541
-0.0905777426336476,-0.142362590333728,0.0869373315970601,0.0591649469548552,-0.0109767931161943,0.0205300093050028,0.0277150351089859,0.0453902295282802,-0.0563828311096878,-0.0549594185145598,-0.0308651379626598,-0.0744348794292369,0.00810496429837385,0.100324812406408,0.0878800072542445,-0.187597330674285,-0.107553956340572,-0.117492047906629,-0.120609812617371,-0.0887330094246054,0.0214430051172379,0.00602069982644629,0.192905944171029,0.0542991575227935,-0.164474717064509,-0.110830354864099,0.0187582842670988,-0.0588565273354461,0.0899970667477289,-0.111137916682423,-0.070176825780618,0.0396268684986305,0.0603290721011465,-0.0585622312800021,0.0789461221540003,-0.0764815524044267,0.169506071015574,0.0692032945542243,0.0618433816486907,-0.114132712189148,-0.117000544288297,0.021587578017079,0.0113229860870265,-0.095473957566452,-0.00930565471800173,-0.111491561738565,0.124806608633971,-0.107295820238154,0.0188172753038622,0.0288431667532569,-0.297768651413772,0.140855971413114,-0.00611913992047502,0.105120988404751,-0.217905489618528,-0.362807289730516,-0.0597257539023608,-0.0391495950082722,-0.1512455481169,-0.00809677087970571,0.21453785144755,0.171536204382035,0.0592695798272275,0.139614124931797,-0.189832952207828,0.14286286314255,0.122328223671671,0.137361055861103,-0.0643928126253448,-0.0993799737244615,0.0395874472120886,-0.0460134913302067,0.0225459376583286,0.0460427481863044,-0.107728357686873,0.0248754495915694,0.0939386655791909,0.0164741203794909,-0.027110757026106,-0.00115580129653363,0.0331157658049922,-0.159521707783322,0.00520457723257548,0.0432431766820382,-0.0367557674960537,-0.0105888517712807,0.00995242939809792,0.00901880376886355,-0.0868853288561318,-0.0505322288530214,0.0238717662895972,0.0188628369674263,0.0106323149178621
